city,timestamp,temperature,season
New York,2011-10-13,14.033412606117267,autumn
New York,2011-10-14,15.644043721045058,autumn
New York,2011-10-15,20.64271241215422,autumn
New York,2011-10-16,15.672093082509798,autumn
New York,2011-10-17,14.289716302037975,autumn
New York,2011-10-18,19.926494370648808,autumn
New York,2011-10-19,13.310291015331487,autumn
New York,2011-10-20,25.24119386083392,autumn
New York,2011-10-21,17.777585286287998,autumn
New York,2011-10-22,12.35269257106217,autumn
New York,2011-10-23,19.77670565937437,autumn
New York,2011-10-24,18.96353842341718,autumn
New York,2011-10-25,4.1688466905376975,autumn
New York,2011-10-26,20.68368542399125,autumn
New York,2011-10-27,11.588978020531332,autumn
New York,2011-10-28,8.089848898703035,autumn
New York,2011-10-29,12.402005384066674,autumn
New York,2011-10-30,16.52958192213453,autumn
New York,2011-10-31,9.762164737571277,autumn
New York,2011-11-01,23.361999319444642,autumn
New York,2011-11-02,17.573360472819417,autumn
New York,2011-11-03,17.77703366565726,autumn
New York,2011-11-04,19.947238684131417,autumn
New York,2011-11-05,11.504325483576467,autumn
New York,2011-11-06,20.090167742113298,autumn
New York,2011-11-07,17.074348746478215,autumn
New York,2011-11-08,16.37145562846705,autumn
New York,2011-11-09,12.998018153056643,autumn
New York,2011-11-10,21.665253527147662,autumn
New York,2011-11-11,8.740721267809128,autumn
New York,2011-11-12,18.72347338079777,autumn
New York,2011-11-13,14.379268736928097,autumn
New York,2011-11-14,16.73965107098165,autumn
New York,2011-11-15,25.257069855012958,autumn
New York,2011-11-16,18.523454751133816,autumn
New York,2011-11-17,10.264839226253669,autumn
New York,2011-11-18,20.128060058883793,autumn
New York,2011-11-19,25.399206331140103,autumn
New York,2011-11-20,13.572215667257167,autumn
New York,2011-11-21,20.933688780001788,autumn
New York,2011-11-22,14.382056612776314,autumn
New York,2011-11-23,15.698433585586017,autumn
New York,2011-11-24,21.276552657407244,autumn
New York,2011-11-25,4.499608248201281,autumn
New York,2011-11-26,18.21968666889048,autumn
New York,2011-11-27,6.306232712967194,autumn
New York,2011-11-28,5.438332749523039,autumn
New York,2011-11-29,20.262164700651823,autumn
New York,2011-11-30,25.140087589938314,autumn
New York,2011-12-01,-1.4158475678480893,winter
New York,2011-12-02,13.000701018650002,winter
New York,2011-12-03,-6.780858912247613,winter
New York,2011-12-04,0.7704802386368669,winter
New York,2011-12-05,-2.0725780710978317,winter
New York,2011-12-06,-3.553244912460809,winter
New York,2011-12-07,8.119822917780384,winter
New York,2011-12-08,3.04879664311093,winter
New York,2011-12-09,-1.5869727743028923,winter
New York,2011-12-10,-3.8927128550565175,winter
New York,2011-12-11,2.049970411750298,winter
New York,2011-12-12,-8.759985475313055,winter
New York,2011-12-13,-0.5522618588174415,winter
New York,2011-12-14,4.275935054170745,winter
New York,2011-12-15,0.7280740137464653,winter
New York,2011-12-16,-5.504203343414698,winter
New York,2011-12-17,1.99543436729228,winter
New York,2011-12-18,2.8778475933861163,winter
New York,2011-12-19,-0.13277064638612782,winter
New York,2011-12-20,10.758862731794181,winter
New York,2011-12-21,1.0727696553731216,winter
New York,2011-12-22,-4.0745649246148465,winter
New York,2011-12-23,-4.951495874083412,winter
New York,2011-12-24,3.8870800438623205,winter
New York,2011-12-25,-9.778743563143074,winter
New York,2011-12-26,4.781703908029586,winter
New York,2011-12-27,-1.207375861570767,winter
New York,2011-12-28,-1.2711777214191353,winter
New York,2011-12-29,0.6999082623809515,winter
New York,2011-12-30,2.012983605571463,winter
New York,2011-12-31,-6.080865133955883,winter
New York,2012-01-01,-6.555068815374155,winter
New York,2012-01-02,2.1039216673459444,winter
New York,2012-01-03,-6.449584227798293,winter
New York,2012-01-04,-1.511323235501045,winter
New York,2012-01-05,-1.6020028375025375,winter
New York,2012-01-06,-4.467822921851484,winter
New York,2012-01-07,0.44915878818396193,winter
New York,2012-01-08,13.607208945963665,winter
New York,2012-01-09,-5.539342878724172,winter
New York,2012-01-10,-3.097717804940947,winter
New York,2012-01-11,6.478562547286825,winter
New York,2012-01-12,1.4893392239535004,winter
New York,2012-01-13,-7.615472991789883,winter
New York,2012-01-14,-1.5453664751316942,winter
New York,2012-01-15,7.815995954147304,winter
New York,2012-01-16,4.651166721472377,winter
New York,2012-01-17,1.8734684807586401,winter
New York,2012-01-18,1.2339164478806273,winter
New York,2012-01-19,-2.7955115699055835,winter
New York,2012-01-20,-1.389341073901941,winter
New York,2012-01-21,7.450029538961339,winter
New York,2012-01-22,1.790469372961772,winter
New York,2012-01-23,5.464368410034428,winter
New York,2012-01-24,-4.939885318934043,winter
New York,2012-01-25,-0.77502063215576,winter
New York,2012-01-26,-1.6808352565507547,winter
New York,2012-01-27,-8.479599674713247,winter
New York,2012-01-28,-4.880549854081852,winter
New York,2012-01-29,-2.657269324891743,winter
New York,2012-01-30,0.756894703540862,winter
New York,2012-01-31,5.595564125706565,winter
New York,2012-02-01,-6.347092446133252,winter
New York,2012-02-02,-5.836967659120042,winter
New York,2012-02-03,-1.881329081932293,winter
New York,2012-02-04,-0.4891089142190324,winter
New York,2012-02-05,-6.9278020502126285,winter
New York,2012-02-06,4.9443508191720325,winter
New York,2012-02-07,-2.132476310437768,winter
New York,2012-02-08,3.093894157058373,winter
New York,2012-02-09,-0.20249312412299858,winter
New York,2012-02-10,-1.3764868202857539,winter
New York,2012-02-11,6.82604783211798,winter
New York,2012-02-12,2.9022407462288173,winter
New York,2012-02-13,-1.7905689312886617,winter
New York,2012-02-14,0.5013732295649662,winter
New York,2012-02-15,0.7286862064601956,winter
New York,2012-02-16,-3.415085220352472,winter
New York,2012-02-17,-8.673222971684625,winter
New York,2012-02-18,-2.4731870438719596,winter
New York,2012-02-19,-8.551906953523904,winter
New York,2012-02-20,2.135262723019637,winter
New York,2012-02-21,-1.7518840135469091,winter
New York,2012-02-22,9.79734029927868,winter
New York,2012-02-23,-2.2639378613438326,winter
New York,2012-02-24,-3.36602804262509,winter
New York,2012-02-25,-3.7238562854712405,winter
New York,2012-02-26,-3.391336934356774,winter
New York,2012-02-27,-2.3205946562745976,winter
New York,2012-02-28,1.768445264330215,winter
New York,2012-02-29,-5.603065765181853,winter
New York,2012-03-01,8.78421446877062,spring
New York,2012-03-02,4.503591555630193,spring
New York,2012-03-03,11.426535111398994,spring
New York,2012-03-04,3.8162220152910042,spring
New York,2012-03-05,15.22084047528665,spring
New York,2012-03-06,2.073894309289954,spring
New York,2012-03-07,6.540578982582227,spring
New York,2012-03-08,9.406206017229435,spring
New York,2012-03-09,2.86622800930745,spring
New York,2012-03-10,8.673129049021464,spring
New York,2012-03-11,9.0059034485041,spring
New York,2012-03-12,4.789741854582296,spring
New York,2012-03-13,4.683931201936629,spring
New York,2012-03-14,13.24435718588154,spring
New York,2012-03-15,1.505599851554712,spring
New York,2012-03-16,3.423008561015517,spring
New York,2012-03-17,13.153043189629168,spring
New York,2012-03-18,12.101200001839969,spring
New York,2012-03-19,14.933715236390523,spring
New York,2012-03-20,10.942083034715823,spring
New York,2012-03-21,0.024572524643571292,spring
New York,2012-03-22,12.099880041603544,spring
New York,2012-03-23,11.872629208918722,spring
New York,2012-03-24,12.693542566975532,spring
New York,2012-03-25,7.657345738847677,spring
New York,2012-03-26,12.68836590100444,spring
New York,2012-03-27,9.035341210038055,spring
New York,2012-03-28,14.434105351929528,spring
New York,2012-03-29,22.32538048963172,spring
New York,2012-03-30,11.767258014014962,spring
New York,2012-03-31,7.599606928188121,spring
New York,2012-04-01,17.106045506742763,spring
New York,2012-04-02,5.221319754847206,spring
New York,2012-04-03,12.142213061888516,spring
New York,2012-04-04,8.85815203529874,spring
New York,2012-04-05,8.491023124479353,spring
New York,2012-04-06,1.7344963813049674,spring
New York,2012-04-07,8.784987346775921,spring
New York,2012-04-08,10.92746516025281,spring
New York,2012-04-09,1.9110954272741765,spring
New York,2012-04-10,14.629032409723047,spring
New York,2012-04-11,11.167206194780231,spring
New York,2012-04-12,11.693492263643094,spring
New York,2012-04-13,14.931846644806399,spring
New York,2012-04-14,9.934253663379021,spring
New York,2012-04-15,11.683395178414198,spring
New York,2012-04-16,13.784897066273684,spring
New York,2012-04-17,10.714528529342125,spring
New York,2012-04-18,6.812726134259719,spring
New York,2012-04-19,8.159451319041896,spring
New York,2012-04-20,6.152204771038521,spring
New York,2012-04-21,8.644664490297007,spring
New York,2012-04-22,11.465239040991966,spring
New York,2012-04-23,3.8379809175567225,spring
New York,2012-04-24,13.677861868939873,spring
New York,2012-04-25,8.648488446558812,spring
New York,2012-04-26,-0.6626774507494515,spring
New York,2012-04-27,10.145754985021094,spring
New York,2012-04-28,9.521148703218074,spring
New York,2012-04-29,4.4854690332107205,spring
New York,2012-04-30,9.480159202859886,spring
New York,2012-05-01,10.583774909301898,spring
New York,2012-05-02,8.14296760259006,spring
New York,2012-05-03,9.516323163667849,spring
New York,2012-05-04,6.527030655144774,spring
New York,2012-05-05,9.347527889539862,spring
New York,2012-05-06,6.344834765880045,spring
New York,2012-05-07,6.702995408172926,spring
New York,2012-05-08,13.90320953627901,spring
New York,2012-05-09,11.783136555434535,spring
New York,2012-05-10,7.309806879602256,spring
New York,2012-05-11,6.469205838525692,spring
New York,2012-05-12,4.5921806128310045,spring
New York,2012-05-13,10.093526398846688,spring
New York,2012-05-14,8.18708489411819,spring
New York,2012-05-15,14.46367261047958,spring
New York,2012-05-16,13.918814486446633,spring
New York,2012-05-17,7.841968635056341,spring
New York,2012-05-18,10.276686553153974,spring
New York,2012-05-19,7.984556302396079,spring
New York,2012-05-20,12.826939379250703,spring
New York,2012-05-21,17.998616300518183,spring
New York,2012-05-22,5.20493005282085,spring
New York,2012-05-23,9.135487776873324,spring
New York,2012-05-24,14.64205696230035,spring
New York,2012-05-25,4.8786218595835615,spring
New York,2012-05-26,5.871909858545538,spring
New York,2012-05-27,1.7596637283744043,spring
New York,2012-05-28,9.99372998223723,spring
New York,2012-05-29,13.314730746216854,spring
New York,2012-05-30,18.340303067847607,spring
New York,2012-05-31,17.93121153839421,spring
New York,2012-06-01,24.316879356990064,summer
New York,2012-06-02,25.336370470590197,summer
New York,2012-06-03,25.468197952112323,summer
New York,2012-06-04,26.325750737491248,summer
New York,2012-06-05,24.375133729391514,summer
New York,2012-06-06,26.2129153824002,summer
New York,2012-06-07,30.287052269259114,summer
New York,2012-06-08,19.99935940753811,summer
New York,2012-06-09,33.59040348664906,summer
New York,2012-06-10,26.099958727045298,summer
New York,2012-06-11,31.907544213859552,summer
New York,2012-06-12,28.712050966133624,summer
New York,2012-06-13,31.03233046595924,summer
New York,2012-06-14,25.768490747519873,summer
New York,2012-06-15,28.978417586623554,summer
New York,2012-06-16,24.305225409441785,summer
New York,2012-06-17,31.070338508471643,summer
New York,2012-06-18,40.32766834125976,summer
New York,2012-06-19,29.27475859933763,summer
New York,2012-06-20,26.98283218324502,summer
New York,2012-06-21,18.417881730838467,summer
New York,2012-06-22,18.876128079883465,summer
New York,2012-06-23,25.572540026224598,summer
New York,2012-06-24,18.9098444882509,summer
New York,2012-06-25,25.514173814651592,summer
New York,2012-06-26,19.973550796849736,summer
New York,2012-06-27,25.677210274507086,summer
New York,2012-06-28,22.31723980733715,summer
New York,2012-06-29,23.163455339395497,summer
New York,2012-06-30,21.778558716450824,summer
New York,2012-07-01,18.70287724253806,summer
New York,2012-07-02,18.145294225980543,summer
New York,2012-07-03,23.574252466462944,summer
New York,2012-07-04,27.01550614483374,summer
New York,2012-07-05,27.995907077382554,summer
New York,2012-07-06,28.253687082829725,summer
New York,2012-07-07,25.0416605484551,summer
New York,2012-07-08,21.617909835782864,summer
New York,2012-07-09,18.308881294033725,summer
New York,2012-07-10,35.68066856477666,summer
New York,2012-07-11,27.000301049436906,summer
New York,2012-07-12,31.47252477853914,summer
New York,2012-07-13,20.83661844374691,summer
New York,2012-07-14,24.44604772613913,summer
New York,2012-07-15,25.910413292338966,summer
New York,2012-07-16,22.8328382058407,summer
New York,2012-07-17,15.181912093964655,summer
New York,2012-07-18,19.331273231511123,summer
New York,2012-07-19,32.29905131733125,summer
New York,2012-07-20,18.030708273785265,summer
New York,2012-07-21,38.1720199806643,summer
New York,2012-07-22,19.961630328168518,summer
New York,2012-07-23,22.96382247529,summer
New York,2012-07-24,21.13156483318907,summer
New York,2012-07-25,16.16259823992062,summer
New York,2012-07-26,28.782688741727185,summer
New York,2012-07-27,29.89692238110298,summer
New York,2012-07-28,24.728690070476336,summer
New York,2012-07-29,19.198721658392827,summer
New York,2012-07-30,22.34052260700148,summer
New York,2012-07-31,26.980883824239996,summer
New York,2012-08-01,26.3704118705657,summer
New York,2012-08-02,24.825642353710148,summer
New York,2012-08-03,21.04668609603646,summer
New York,2012-08-04,22.11738974065687,summer
New York,2012-08-05,25.584599203202657,summer
New York,2012-08-06,26.424398976020075,summer
New York,2012-08-07,28.707826516900337,summer
New York,2012-08-08,18.588002575694766,summer
New York,2012-08-09,23.188683528142526,summer
New York,2012-08-10,15.160003095760587,summer
New York,2012-08-11,32.6762298043556,summer
New York,2012-08-12,15.978417428062313,summer
New York,2012-08-13,27.70319161511922,summer
New York,2012-08-14,23.362415637203874,summer
New York,2012-08-15,25.751793771530266,summer
New York,2012-08-16,31.1609199939853,summer
New York,2012-08-17,25.77568737038063,summer
New York,2012-08-18,24.154045984299856,summer
New York,2012-08-19,21.02632355645853,summer
New York,2012-08-20,26.33837432244151,summer
New York,2012-08-21,19.289914430987096,summer
New York,2012-08-22,22.18388122473995,summer
New York,2012-08-23,23.265210457844255,summer
New York,2012-08-24,33.31921903795297,summer
New York,2012-08-25,28.331616163746254,summer
New York,2012-08-26,28.471276095615195,summer
New York,2012-08-27,28.298904119588986,summer
New York,2012-08-28,32.37359750332493,summer
New York,2012-08-29,22.984104780227508,summer
New York,2012-08-30,31.234421958102608,summer
New York,2012-08-31,13.715457386282504,summer
New York,2012-09-01,12.924766550688739,autumn
New York,2012-09-02,24.497701357916604,autumn
New York,2012-09-03,21.07738808687856,autumn
New York,2012-09-04,8.160901743616112,autumn
New York,2012-09-05,11.455746691839206,autumn
New York,2012-09-06,17.65206866121088,autumn
New York,2012-09-07,17.8037476291912,autumn
New York,2012-09-08,18.363640246310336,autumn
New York,2012-09-09,13.381820674640533,autumn
New York,2012-09-10,13.302999727370823,autumn
New York,2012-09-11,3.933426912347957,autumn
New York,2012-09-12,27.967445414561322,autumn
